time                          relative_error                
2.931875000000000e+01         8.453191151068041e-09         
2.932500000000000e+01         8.418822050009681e-09         
2.933125000000000e+01         8.384876061084943e-09         
2.933750000000000e+01         8.351359896230581e-09         
2.934375000000000e+01         8.318262806328459e-09         
2.935000000000000e+01         8.285591564768076e-09         
2.935625000000000e+01         8.253339551158069e-09         
2.936250000000000e+01         8.221499001725527e-09         
2.936875000000000e+01         8.190077711088569e-09         
2.937500000000000e+01         8.159063545440557e-09         
2.938125000000000e+01         8.128458566576739e-09         
2.938750000000000e+01         8.098265159854793e-09         
2.939375000000000e+01         8.068470947447423e-09         
2.940000000000000e+01         8.039083303162149e-09         
2.940625000000000e+01         8.010089785085544e-09         
2.941250000000000e+01         7.981497236794900e-09         
2.941875000000000e+01         7.953298205932142e-09         
2.942500000000000e+01         7.925485235976948e-09         
2.943125000000000e+01         7.898065098458057e-09         
2.943750000000000e+01         7.871025611418518e-09         
2.944375000000000e+01         7.844373378007803e-09         
2.945000000000000e+01         7.818096831405550e-09         
2.945625000000000e+01         7.792196865578003e-09         
2.946250000000000e+01         7.766676480951627e-09         
2.946875000000000e+01         7.741522454893913e-09         
2.947500000000000e+01         7.716742428093685e-09         
2.948125000000000e+01         7.692328212099354e-09         
2.948750000000000e+01         7.668272855124683e-09         
2.949375000000000e+01         7.644582763600408e-09         
2.950000000000000e+01         7.621245919116551e-09         
2.950625000000000e+01         7.598269058487588e-09         
2.951250000000000e+01         7.575640058919672e-09         
2.951875000000000e+01         7.553365242790704e-09         
2.952500000000000e+01         7.531433453296003e-09         
2.953125000000000e+01         7.509846035117304e-09         
2.953750000000000e+01         7.488605239037118e-09         
2.954375000000000e+01         7.467703684029150e-09         
2.955000000000000e+01         7.447134473423206e-09         
2.955625000000000e+01         7.426903890457785e-09         
2.956250000000000e+01         7.407000447948797e-09         
2.956875000000000e+01         7.387430988745047e-09         
2.957500000000000e+01         7.368183799546549e-09         
2.958125000000000e+01         7.349264969503991e-09         
2.958750000000000e+01         7.330664035239908e-09         
2.959375000000000e+01         7.312382347349022e-09         
2.960000000000000e+01         7.294422040240778e-09         
2.960625000000000e+01         7.276776656655673e-09         
2.961250000000000e+01         7.259439495984338e-09         
2.961875000000000e+01         7.242416842592896e-09         
2.962500000000000e+01         7.225697689568860e-09         
2.963125000000000e+01         7.209288668814852e-09         
2.963750000000000e+01         7.193183202752735e-09         
2.964375000000000e+01         7.177374954304953e-09         
2.965000000000000e+01         7.161866137821033e-09         
2.965625000000000e+01         7.146658512846730e-09         
2.966250000000000e+01         7.131741929162282e-09         
2.966875000000000e+01         7.117122888265468e-09         
2.967500000000000e+01         7.102790225162558e-09         
2.968125000000000e+01         7.088751277120236e-09         
2.968750000000000e+01         7.074995539708212e-09         
2.969375000000000e+01         7.061529095582710e-09         
2.970000000000000e+01         7.048346491704202e-09         
2.970625000000000e+01         7.035440836568030e-09         
2.971250000000000e+01         7.022815406802796e-09         
2.971875000000000e+01         7.010472174110317e-09         
2.972500000000000e+01         6.998401219939562e-09         
2.973125000000000e+01         6.986609197564394e-09         
2.973750000000000e+01         6.975085787610580e-09         
2.974375000000000e+01         6.963838256518424e-09         
2.975000000000000e+01         6.952855772729863e-09         
2.975625000000000e+01         6.942145852922419e-09         
2.976250000000000e+01         6.931703114698752e-09         
2.976875000000000e+01         6.921520830127234e-09         
2.977500000000000e+01         6.911606664631660e-09         
2.978125000000000e+01         6.901950250470894e-09         
2.978750000000000e+01         6.892555236611359e-09         
2.979375000000000e+01         6.883423483209979e-09         
2.980000000000000e+01         6.874545471290604e-09         
2.980625000000000e+01         6.865928828148791e-09         
2.981250000000000e+01         6.857563135041221e-09         
2.981875000000000e+01         6.849456325459460e-09         
2.982500000000000e+01         6.841602204737578e-09         
2.983125000000000e+01         6.833995965593822e-09         
2.983750000000000e+01         6.826644443956405e-09         
2.984375000000000e+01         6.819538145053048e-09         
2.985000000000000e+01         6.812684933566967e-09         
2.985625000000000e+01         6.806074904694064e-09         
2.986250000000000e+01         6.799711256076169e-09         
2.986875000000000e+01         6.793596869224974e-09         
2.987500000000000e+01         6.787722883196853e-09         
2.988125000000000e+01         6.782096314102135e-09         
2.988750000000000e+01         6.776712276784975e-09         
2.989375000000000e+01         6.771565855148370e-09         
2.990000000000000e+01         6.766664199662088e-09         
2.990625000000000e+01         6.761998524293698e-09         
2.991250000000000e+01         6.757575930418703e-09         
2.991875000000000e+01         6.753387764561054e-09         
2.992500000000000e+01         6.749441122100161e-09         
2.993125000000000e+01         6.745727512811576e-09         
2.993750000000000e+01         6.742250116649495e-09         
2.994375000000000e+01         6.739012121949025e-09         
2.995000000000000e+01         6.736009057181333e-09         
2.995625000000000e+01         6.733236415760538e-09         
2.996250000000000e+01         6.730701391772723e-09         
2.996875000000000e+01         6.728395697781903e-09         
2.997500000000000e+01         6.726326539737671e-09         
2.998125000000000e+01         6.724485979252002e-09         
2.998750000000000e+01         6.722880370046754e-09         
2.999375000000000e+01         6.721502457359265e-09         
3.000000000000000e+01         6.720359261004710e-09         
3.000625000000000e+01         6.719442659974929e-09         
3.001250000000000e+01         6.718760330681690e-09         
3.001875000000000e+01         6.718303264317895e-09         
3.002500000000000e+01         6.718080138517047e-09         
3.003125000000000e+01         6.718081670683684e-09         
3.003750000000000e+01         6.718316291840850e-09         
3.004375000000000e+01         6.718779881629616e-09         
3.005000000000000e+01         6.719467457286851e-09         
3.005625000000000e+01         6.720383909022272e-09         
3.006250000000000e+01         6.721531728469276e-09         
3.006875000000000e+01         6.722904283214568e-09         
3.007500000000000e+01         6.724508292239185e-09         
3.008125000000000e+01         6.726335900373006e-09         
3.008750000000000e+01         6.728395724079138e-09         
3.009375000000000e+01         6.730678767882300e-09         
3.010000000000000e+01         6.733193978936381e-09         
3.010625000000000e+01         6.735936520903893e-09         
3.011250000000000e+01         6.738903007495580e-09         
3.011875000000000e+01         6.742097214471893e-09         
3.012500000000000e+01         6.745522892081389e-09         
