time                          relative_error                
1.445312500000000e+01         5.848947029812840e-02         
1.445625000000000e+01         5.845708728613661e-02         
1.445937500000000e+01         5.842343554058520e-02         
1.446250000000000e+01         5.838852668430904e-02         
1.446562500000000e+01         5.835237259264517e-02         
1.446875000000000e+01         5.831498538577991e-02         
1.447187500000000e+01         5.827637742101647e-02         
1.447500000000000e+01         5.823656128496484e-02         
1.447812500000000e+01         5.819554978567026e-02         
1.448125000000000e+01         5.815335594468681e-02         
1.448437500000000e+01         5.810999298910081e-02         
1.448750000000000e+01         5.806547434351880e-02         
1.449062500000000e+01         5.801981362202423e-02         
1.449375000000000e+01         5.797302462011342e-02         
1.449687500000000e+01         5.792512130661724e-02         
1.450000000000000e+01         5.787611781561884e-02         
1.450312500000000e+01         5.782602843837362e-02         
1.450625000000000e+01         5.777486761523932e-02         
1.450937500000000e+01         5.772264992762637e-02         
1.451250000000000e+01         5.766939008997124e-02         
1.451562500000000e+01         5.761510294174586e-02         
1.451875000000000e+01         5.755980343950477e-02         
1.452187500000000e+01         5.750350664898115e-02         
1.452500000000000e+01         5.744622773723426e-02         
1.452812500000000e+01         5.738798196486064e-02         
1.453125000000000e+01         5.732878467826914e-02         
1.453437500000000e+01         5.726865130202779e-02         
1.453750000000000e+01         5.720759733129248e-02         
1.454062500000000e+01         5.714563832431583e-02         
1.454375000000000e+01         5.708278989504717e-02         
1.454687500000000e+01         5.701906770582704e-02         
1.455000000000000e+01         5.695448746017880e-02         
1.455312500000000e+01         5.688906489570707e-02         
1.455625000000000e+01         5.682281577710026e-02         
1.455937500000000e+01         5.675575588925098e-02         
1.456250000000000e+01         5.668790103048543e-02         
1.456562500000000e+01         5.661926700591879e-02         
1.456875000000000e+01         5.654986962093089e-02         
1.457187500000000e+01         5.647972467476697e-02         
1.457500000000000e+01         5.640884795427117e-02         
1.457812500000000e+01         5.633725522774774e-02         
1.458125000000000e+01         5.626496223896055e-02         
1.458437500000000e+01         5.619198470126621e-02         
1.458750000000000e+01         5.611833829188542e-02         
1.459062500000000e+01         5.604403864631928e-02         
1.459375000000000e+01         5.596910135289983e-02         
1.459687500000000e+01         5.589354194749094e-02         
1.460000000000000e+01         5.581737590832903e-02         
1.460312500000000e+01         5.574061865101059e-02         
1.460625000000000e+01         5.566328552362645e-02         
1.460937500000000e+01         5.558539180203900e-02         
1.461250000000000e+01         5.550695268531177e-02         
1.461562500000000e+01         5.542798329128033e-02         
1.461875000000000e+01         5.534849865227416e-02         
1.462187500000000e+01         5.526851371098385e-02         
1.462500000000000e+01         5.518804331647312e-02         
1.462812500000000e+01         5.510710222034061e-02         
1.463125000000000e+01         5.502570507302273e-02         
1.463437500000000e+01         5.494386642024401e-02         
1.463750000000000e+01         5.486160069960878e-02         
1.464062500000000e+01         5.477892223733668e-02         
1.464375000000000e+01         5.469584524514032e-02         
1.464687500000000e+01         5.461238381723900e-02         
1.465000000000000e+01         5.452855192751468e-02         
1.465312500000000e+01         5.444436342680457e-02         
1.465625000000000e+01         5.435983204032600e-02         
1.465937500000000e+01         5.427497136523820e-02         
1.466250000000000e+01         5.418979486833370e-02         
1.466562500000000e+01         5.410431588386051e-02         
1.466875000000000e+01         5.401854761147205e-02         
1.467187500000000e+01         5.393250311430204e-02         
1.467500000000000e+01         5.384619531716345e-02         
1.467812500000000e+01         5.375963700486937e-02         
1.468125000000000e+01         5.367284082067232e-02         
1.468437500000000e+01         5.358581926482030e-02         
1.468750000000000e+01         5.349858469322833e-02         
1.469062500000000e+01         5.341114931626100e-02         
1.469375000000000e+01         5.332352519762535e-02         
1.469687500000000e+01         5.323572425337066e-02         
1.470000000000000e+01         5.314775825099470e-02         
1.470312500000000e+01         5.305963880864853e-02         
1.470625000000000e+01         5.297137739444489e-02         
1.470937500000000e+01         5.288298532586252e-02         
1.471250000000000e+01         5.279447376924341e-02         
1.471562500000000e+01         5.270585373938625e-02         
1.471875000000000e+01         5.261713609922430e-02         
1.472187500000000e+01         5.252833155959601e-02         
1.472500000000000e+01         5.243945067909509e-02         
1.472812500000000e+01         5.235050386400456e-02         
1.473125000000000e+01         5.226150136831332e-02         
1.473437500000000e+01         5.217245329380309e-02         
1.473750000000000e+01         5.208336959021655e-02         
1.474062500000000e+01         5.199426005549331e-02         
1.474375000000000e+01         5.190513433607606e-02         
1.474687500000000e+01         5.181600192728602e-02         
1.475000000000000e+01         5.172687217375919e-02         
1.475312500000000e+01         5.163775426995053e-02         
1.475625000000000e+01         5.154865726069112e-02         
1.475937500000000e+01         5.145959004180847e-02         
1.476250000000000e+01         5.137056136080227e-02         
1.476562500000000e+01         5.128157981756685e-02         
1.476875000000000e+01         5.119265386517362e-02         
1.477187500000000e+01         5.110379181069469e-02         
1.477500000000000e+01         5.101500181607740e-02         
1.477812500000000e+01         5.092629189906152e-02         
1.478125000000000e+01         5.083766993413945e-02         
1.478437500000000e+01         5.074914365355694e-02         
1.478750000000000e+01         5.066072064835044e-02         
1.479062500000000e+01         5.057240836942347e-02         
1.479375000000000e+01         5.048421412865684e-02         
1.479687500000000e+01         5.039614510004922e-02         
1.480000000000000e+01         5.030820832089157e-02         
1.480312500000000e+01         5.022041069296938e-02         
1.480625000000000e+01         5.013275898379151e-02         
1.480937500000000e+01         5.004525982784568e-02         
1.481250000000000e+01         4.995791972787795e-02         
1.481562500000000e+01         4.987074505619349e-02         
1.481875000000000e+01         4.978374205597968e-02         
1.482187500000000e+01         4.969691684264679e-02         
1.482500000000000e+01         4.961027540518838e-02         
1.482812500000000e+01         4.952382360755555e-02         
1.483125000000000e+01         4.943756719004983e-02         
1.483437500000000e+01         4.935151177072519e-02         
1.483750000000000e+01         4.926566284680577e-02         
1.484062500000000e+01         4.918002579611375e-02         
1.484375000000000e+01         4.909460587850650e-02         
1.484687500000000e+01         4.900940823732244e-02         
1.485000000000000e+01         4.892443790083461e-02         
1.485312500000000e+01         4.883969978371055e-02         
1.485625000000000e+01         4.875519868847792e-02         
