time                          x                             y                             z                             
4.703125000000025e-01         2.639975395564991e+01         9.089648667728541e+00         1.912619547272480e+01         
4.718750000000025e-01         2.643753745721314e+01         9.103745027912069e+00         1.912033974414751e+01         
4.734375000000025e-01         2.647538771901959e+01         9.117699258528475e+00         1.911446433852315e+01         
4.750000000000025e-01         2.651330422556796e+01         9.131511121237832e+00         1.910856925743926e+01         
4.765625000000026e-01         2.655128646049606e+01         9.145180379554096e+00         1.910265450252033e+01         
4.781250000000026e-01         2.658933390658749e+01         9.158706798848169e+00         1.909672007542778e+01         
4.796875000000026e-01         2.662744604577838e+01         9.172090146350918e+00         1.909076597785995e+01         
4.812500000000026e-01         2.666562235916409e+01         9.185330191156195e+00         1.908479221155206e+01         
4.828125000000026e-01         2.670386232700596e+01         9.198426704223808e+00         1.907879877827622e+01         
4.843750000000027e-01         2.674216542873805e+01         9.211379458382483e+00         1.907278567984141e+01         
4.859375000000027e-01         2.678053114297390e+01         9.224188228332800e+00         1.906675291809342e+01         
4.875000000000027e-01         2.681895894751328e+01         9.236852790650103e+00         1.906070049491490e+01         
4.890625000000027e-01         2.685744831934899e+01         9.249372923787382e+00         1.905462841222525e+01         
4.906250000000028e-01         2.689599873467361e+01         9.261748408078139e+00         1.904853667198070e+01         
4.921875000000028e-01         2.693460966888636e+01         9.273979025739227e+00         1.904242527617421e+01         
4.937500000000028e-01         2.697328059659980e+01         9.286064560873655e+00         1.903629422683549e+01         
4.953125000000028e-01         2.701201099164676e+01         9.298004799473386e+00         1.903014352603097e+01         
4.968750000000028e-01         2.705080032708709e+01         9.309799529422099e+00         1.902397317586378e+01         
4.984375000000029e-01         2.708964807521452e+01         9.321448540497929e+00         1.901778317847374e+01         
5.000000000000029e-01         2.712855370756350e+01         9.332951624376181e+00         1.901157353603731e+01         
5.015625000000029e-01         2.716751669491605e+01         9.344308574632024e+00         1.900534425076759e+01         
5.031250000000029e-01         2.720653650730866e+01         9.355519186743159e+00         1.899909532491430e+01         
5.046875000000030e-01         2.724561261403908e+01         9.366583258092458e+00         1.899282676076376e+01         
5.062500000000030e-01         2.728474448367330e+01         9.377500587970587e+00         1.898653856063884e+01         
5.078125000000030e-01         2.732393158405237e+01         9.388270977578594e+00         1.898023072689898e+01         
5.093750000000030e-01         2.736317338229932e+01         9.398894230030484e+00         1.897390326194013e+01         
5.109375000000030e-01         2.740246934482609e+01         9.409370150355755e+00         1.896755616819477e+01         
5.125000000000031e-01         2.744181893734043e+01         9.419698545501928e+00         1.896118944813183e+01         
5.140625000000031e-01         2.748122162485280e+01         9.429879224337034e+00         1.895480310425672e+01         
5.156250000000031e-01         2.752067687168336e+01         9.439911997652088e+00         1.894839713911128e+01         
5.171875000000031e-01         2.756018414146888e+01         9.449796678163530e+00         1.894197155527376e+01         
5.187500000000032e-01         2.759974289716970e+01         9.459533080515651e+00         1.893552635535880e+01         
5.203125000000032e-01         2.763935260107667e+01         9.469121021282989e+00         1.892906154201740e+01         
5.218750000000032e-01         2.767901271481816e+01         9.478560318972693e+00         1.892257711793692e+01         
5.234375000000032e-01         2.771872269936702e+01         9.487850794026878e+00         1.891607308584101e+01         
5.250000000000032e-01         2.775848201504754e+01         9.496992268824938e+00         1.890954944848964e+01         
5.265625000000033e-01         2.779829012154249e+01         9.505984567685848e+00         1.890300620867903e+01         
5.281250000000033e-01         2.783814647790008e+01         9.514827516870433e+00         1.889644336924165e+01         
5.296875000000033e-01         2.787805054254098e+01         9.523520944583613e+00         1.888986093304619e+01         
5.312500000000033e-01         2.791800177326537e+01         9.532064680976626e+00         1.888325890299753e+01         
5.328125000000034e-01         2.795799962725993e+01         9.540458558149226e+00         1.887663728203672e+01         
5.343750000000034e-01         2.799804356110486e+01         9.548702410151847e+00         1.886999607314096e+01         
5.359375000000034e-01         2.803813303078097e+01         9.556796072987758e+00         1.886333527932358e+01         
5.375000000000034e-01         2.807826749167669e+01         9.564739384615176e+00         1.885665490363397e+01         
5.390625000000034e-01         2.811844639859514e+01         9.572532184949365e+00         1.884995494915761e+01         
5.406250000000035e-01         2.815866920576117e+01         9.580174315864706e+00         1.884323541901601e+01         
5.421875000000035e-01         2.819893536682847e+01         9.587665621196743e+00         1.883649631636672e+01         
5.437500000000035e-01         2.823924433488661e+01         9.595005946744202e+00         1.882973764440326e+01         
5.453125000000035e-01         2.827959556246815e+01         9.602195140270982e+00         1.882295940635510e+01         
5.468750000000036e-01         2.831998850155571e+01         9.609233051508133e+00         1.881616160548766e+01         
5.484375000000036e-01         2.836042260358906e+01         9.616119532155789e+00         1.880934424510229e+01         
5.500000000000036e-01         2.840089731947227e+01         9.622854435885097e+00         1.880250732853619e+01         
5.515625000000036e-01         2.844141209958078e+01         9.629437618340102e+00         1.879565085916242e+01         
5.531250000000036e-01         2.848196639376852e+01         9.635868937139616e+00         1.878877484038989e+01         
5.546875000000037e-01         2.852255965137504e+01         9.642148251879066e+00         1.878187927566329e+01         
5.562500000000037e-01         2.856319132123265e+01         9.648275424132304e+00         1.877496416846310e+01         
5.578125000000037e-01         2.860386085167356e+01         9.654250317453403e+00         1.876802952230554e+01         
5.593750000000037e-01         2.864456769053698e+01         9.660072797378419e+00         1.876107534074253e+01         
5.609375000000038e-01         2.868531128517632e+01         9.665742731427134e+00         1.875410162736171e+01         
5.625000000000038e-01         2.872609108246633e+01         9.671259989104771e+00         1.874710838578638e+01         
5.640625000000038e-01         2.876690652881025e+01         9.676624441903680e+00         1.874009561967544e+01         
5.656250000000038e-01         2.880775707014697e+01         9.681835963305005e+00         1.873306333272345e+01         
5.671875000000038e-01         2.884864215195822e+01         9.686894428780318e+00         1.872601152866050e+01         
5.687500000000039e-01         2.888956121927574e+01         9.691799715793238e+00         1.871894021125226e+01         
5.703125000000039e-01         2.893051371668849e+01         9.696551703801006e+00         1.871184938429991e+01         
5.718750000000039e-01         2.897149908834978e+01         9.701150274256062e+00         1.870473905164013e+01         
5.734375000000039e-01         2.901251677798450e+01         9.705595310607563e+00         1.869760921714504e+01         
5.750000000000040e-01         2.905356622889634e+01         9.709886698302908e+00         1.869045988472222e+01         
5.765625000000040e-01         2.909464688397496e+01         9.714024324789209e+00         1.868329105831464e+01         
5.781250000000040e-01         2.913575818570321e+01         9.718008079514757e+00         1.867610274190067e+01         
