time                          relative_error                
7.587500000000000e+00         8.449785024202050e-02         
7.600000000000001e+00         8.501904961111266e-02         
7.612500000000001e+00         8.555376289875183e-02         
7.625000000000000e+00         8.610214045058891e-02         
7.637500000000000e+00         8.666433202951426e-02         
7.650000000000000e+00         8.724048628134135e-02         
7.662500000000001e+00         8.783075015098642e-02         
7.675000000000001e+00         8.843526824541632e-02         
7.687500000000000e+00         8.905418213945587e-02         
7.700000000000000e+00         8.968762962035208e-02         
7.712500000000000e+00         9.033574386679895e-02         
7.725000000000001e+00         9.099865255796455e-02         
7.737500000000001e+00         9.167647690788103e-02         
7.750000000000000e+00         9.236933062041830e-02         
7.762500000000000e+00         9.307731875993860e-02         
7.775000000000000e+00         9.380053653262756e-02         
7.787500000000001e+00         9.453906797343732e-02         
7.800000000000001e+00         9.529298453356660e-02         
7.812500000000000e+00         9.606234356343406e-02         
7.825000000000000e+00         9.684718668620834e-02         
7.837500000000000e+00         9.764753805713769e-02         
7.850000000000001e+00         9.846340250418893e-02         
7.862500000000001e+00         9.929476354588526e-02         
7.875000000000000e+00         1.001415812827314e-01         
7.887500000000000e+00         1.010037901592414e-01         
7.900000000000000e+00         1.018812965943999e-01         
7.912500000000001e+00         1.027739764793486e-01         
7.925000000000001e+00         1.036816725422805e-01         
7.937500000000000e+00         1.046041915819261e-01         
7.950000000000000e+00         1.055413015726725e-01         
7.962500000000000e+00         1.064927286462890e-01         
7.975000000000001e+00         1.074581539574493e-01         
7.987500000000001e+00         1.084372104427887e-01         
8.000000000000000e+00         1.094294794861217e-01         
8.012500000000001e+00         1.104344875056663e-01         
8.025000000000000e+00         1.114517024827344e-01         
8.037500000000000e+00         1.124805304553107e-01         
8.050000000000001e+00         1.135203120042751e-01         
8.062500000000000e+00         1.145703187647193e-01         
8.075000000000001e+00         1.156297499998050e-01         
8.087500000000000e+00         1.166977292799054e-01         
8.100000000000000e+00         1.177733013152849e-01         
8.112500000000001e+00         1.188554289962048e-01         
8.125000000000000e+00         1.199429907000282e-01         
8.137500000000001e+00         1.210347779304732e-01         
8.150000000000000e+00         1.221294933594813e-01         
8.162500000000000e+00         1.232257493470488e-01         
8.175000000000001e+00         1.243220670185954e-01         
8.187500000000000e+00         1.254168759827683e-01         
8.200000000000001e+00         1.265085147747463e-01         
8.212500000000000e+00         1.275952321108378e-01         
8.225000000000000e+00         1.286751890391506e-01         
8.237500000000001e+00         1.297464620680620e-01         
8.250000000000000e+00         1.308070473488551e-01         
8.262500000000001e+00         1.318548659809249e-01         
8.275000000000000e+00         1.328877704972088e-01         
8.287500000000000e+00         1.339035525737614e-01         
8.300000000000001e+00         1.348999519906239e-01         
8.312500000000000e+00         1.358746668513250e-01         
8.325000000000001e+00         1.368253650456550e-01         
8.337500000000000e+00         1.377496969150287e-01         
8.350000000000000e+00         1.386453090522166e-01         
8.362500000000001e+00         1.395098591380848e-01         
8.375000000000000e+00         1.403410316879090e-01         
8.387500000000001e+00         1.411365545497371e-01         
8.400000000000000e+00         1.418942159681421e-01         
8.412500000000000e+00         1.426118819995941e-01         
8.425000000000001e+00         1.432875140417389e-01         
8.437500000000000e+00         1.439191862192263e-01         
8.450000000000001e+00         1.445051023544318e-01         
8.462500000000000e+00         1.450436122434296e-01         
8.475000000000000e+00         1.455332269566602e-01         
8.487500000000001e+00         1.459726328904141e-01         
8.500000000000000e+00         1.463607043097760e-01         
8.512500000000001e+00         1.466965141459575e-01         
8.525000000000000e+00         1.469793428405667e-01         
8.537500000000000e+00         1.472086850656039e-01         
8.550000000000001e+00         1.473842541897128e-01         
8.562500000000000e+00         1.475059844072074e-01         
8.575000000000001e+00         1.475740304950261e-01         
8.587500000000000e+00         1.475887652124331e-01         
8.600000000000000e+00         1.475507744072468e-01         
8.612500000000001e+00         1.474608499389763e-01         
8.625000000000000e+00         1.473199805719424e-01         
8.637500000000001e+00         1.471293410289098e-01         
8.650000000000000e+00         1.468902794268847e-01         
8.662500000000000e+00         1.466043033407530e-01         
8.675000000000001e+00         1.462730647569223e-01         
8.687500000000000e+00         1.458983441879422e-01         
8.700000000000001e+00         1.454820342204318e-01         
8.712500000000000e+00         1.450261227630087e-01         
8.725000000000000e+00         1.445326762490037e-01         
8.737500000000001e+00         1.440038230314492e-01         
8.750000000000000e+00         1.434417371861743e-01         
8.762500000000001e+00         1.428486229138795e-01         
8.775000000000000e+00         1.422266997049016e-01         
8.787500000000000e+00         1.415781884020446e-01         
8.800000000000001e+00         1.409052982683003e-01         
8.812500000000000e+00         1.402102151383742e-01         
8.825000000000001e+00         1.394950907063575e-01         
8.837500000000000e+00         1.387620329772424e-01         
8.850000000000000e+00         1.380130978876696e-01         
8.862500000000001e+00         1.372502820816169e-01         
8.875000000000000e+00         1.364755168098533e-01         
8.887500000000001e+00         1.356906629079167e-01         
8.900000000000000e+00         1.348975067961005e-01         
8.912500000000000e+00         1.340977574362918e-01         
8.925000000000001e+00         1.332930441743455e-01         
8.937500000000000e+00         1.324849153927233e-01         
8.950000000000001e+00         1.316748378961672e-01         
8.962500000000000e+00         1.308641969529050e-01         
8.975000000000000e+00         1.300542969150631e-01         
8.987500000000001e+00         1.292463623443021e-01         
9.000000000000000e+00         1.284415395719621e-01         
9.012500000000001e+00         1.276408986269884e-01         
9.025000000000000e+00         1.268454354693779e-01         
9.037500000000000e+00         1.260560744716887e-01         
9.050000000000001e+00         1.252736710961288e-01         
9.062500000000000e+00         1.244990147197497e-01         
9.075000000000001e+00         1.237328315652247e-01         
9.087500000000000e+00         1.229757876994973e-01         
9.100000000000000e+00         1.222284920671865e-01         
9.112500000000001e+00         1.214914995299715e-01         
9.125000000000000e+00         1.207653138872397e-01         
9.137500000000001e+00         1.200503908570203e-01         
9.150000000000000e+00         1.193471409996607e-01         
9.162500000000000e+00         1.186559325698093e-01         
9.175000000000001e+00         1.179770942850632e-01         
9.187500000000000e+00         1.173109180021403e-01         
9.200000000000001e+00         1.166576612936375e-01         
