time                          x                             y                             z                             
3.335781249998678e+01         -3.220042028862527e+01        2.314772845505424e+01         -8.047523072598485e+00        
3.335937499998678e+01         -3.215474713449061e+01        2.315905891518697e+01         -8.027667058368468e+00        
3.336093749998678e+01         -3.210905055611066e+01        2.317023113783031e+01         -8.007801607566211e+00        
3.336249999998677e+01         -3.206333112200848e+01        2.318124504250683e+01         -7.987926743543674e+00        
3.336406249998677e+01         -3.201758940099258e+01        2.319210055078518e+01         -7.968042489663882e+00        
3.336562499998677e+01         -3.197182596214951e+01        2.320279758628108e+01         -7.948148869300898e+00        
3.336718749998677e+01         -3.192604137483658e+01        2.321333607465827e+01         -7.928245905839796e+00        
3.336874999998677e+01         -3.188023620867441e+01        2.322371594362956e+01         -7.908333622676635e+00        
3.337031249998677e+01         -3.183441103353959e+01        2.323393712295766e+01         -7.888412043218423e+00        
3.337187499998677e+01         -3.178856641955732e+01        2.324399954445618e+01         -7.868481190883102e+00        
3.337343749998676e+01         -3.174270293709397e+01        2.325390314199045e+01         -7.848541089099512e+00        
3.337499999998676e+01         -3.169682115674978e+01        2.326364785147839e+01         -7.828591761307365e+00        
3.337656249998676e+01         -3.165092164935138e+01        2.327323361089135e+01         -7.808633230957220e+00        
3.337812499998676e+01         -3.160500498594448e+01        2.328266036025491e+01         -7.788665521510453e+00        
3.337968749998676e+01         -3.155907173778642e+01        2.329192804164964e+01         -7.768688656439228e+00        
3.338124999998676e+01         -3.151312247633881e+01        2.330103659921187e+01         -7.748702659226476e+00        
3.338281249998676e+01         -3.146715777326012e+01        2.330998597913437e+01         -7.728707553365858e+00        
3.338437499998675e+01         -3.142117820039827e+01        2.331877612966711e+01         -7.708703362361745e+00        
3.338593749998675e+01         -3.137518432978323e+01        2.332740700111787e+01         -7.688690109729188e+00        
3.338749999998675e+01         -3.132917673361963e+01        2.333587854585289e+01         -7.668667818993888e+00        
3.338906249998675e+01         -3.128315598427933e+01        2.334419071829754e+01         -7.648636513692173e+00        
3.339062499998675e+01         -3.123712265429403e+01        2.335234347493683e+01         -7.628596217370966e+00        
3.339218749998675e+01         -3.119107731634785e+01        2.336033677431603e+01         -7.608546953587758e+00        
3.339374999998675e+01         -3.114502054326989e+01        2.336817057704117e+01         -7.588488745910582e+00        
3.339531249998674e+01         -3.109895290802686e+01        2.337584484577958e+01         -7.568421617917987e+00        
3.339687499998674e+01         -3.105287498371564e+01        2.338335954526032e+01         -7.548345593199005e+00        
3.339843749998674e+01         -3.100678734355585e+01        2.339071464227470e+01         -7.528260695353127e+00        
3.339999999998674e+01         -3.096069056088244e+01        2.339791010567667e+01         -7.508166947990276e+00        
3.340156249998674e+01         -3.091458520913826e+01        2.340494590638323e+01         -7.488064374730774e+00        
3.340312499998674e+01         -3.086847186186666e+01        2.341182201737479e+01         -7.467952999205322e+00        
3.340468749998674e+01         -3.082235109270404e+01        2.341853841369555e+01         -7.447832845054964e+00        
3.340624999998673e+01         -3.077622347537241e+01        2.342509507245379e+01         -7.427703935931067e+00        
3.340781249998673e+01         -3.073008958367201e+01        2.343149197282217e+01         -7.407566295495289e+00        
3.340937499998673e+01         -3.068394999147384e+01        2.343772909603804e+01         -7.387419947419549e+00        
3.341093749998673e+01         -3.063780527271224e+01        2.344380642540360e+01         -7.367264915386004e+00        
3.341249999998673e+01         -3.059165600137748e+01        2.344972394628620e+01         -7.347101223087019e+00        
3.341406249998673e+01         -3.054550275150830e+01        2.345548164611846e+01         -7.326928894225140e+00        
3.341562499998673e+01         -3.049934609718449e+01        2.346107951439850e+01         -7.306747952513063e+00        
3.341718749998672e+01         -3.045318661251945e+01        2.346651754268997e+01         -7.286558421673610e+00        
3.341874999998672e+01         -3.040702487165279e+01        2.347179572462230e+01         -7.266360325439700e+00        
3.342031249998672e+01         -3.036086144874286e+01        2.347691405589063e+01         -7.246153687554319e+00        
3.342187499998672e+01         -3.031469691795932e+01        2.348187253425599e+01         -7.225938531770494e+00        
3.342343749998672e+01         -3.026853185347572e+01        2.348667115954524e+01         -7.205714881851268e+00        
3.342499999998672e+01         -3.022236682946207e+01        2.349130993365112e+01         -7.185482761569664e+00        
3.342656249998672e+01         -3.017620242007740e+01        2.349578886053222e+01         -7.165242194708665e+00        
3.342812499998671e+01         -3.013003919946231e+01        2.350010794621288e+01         -7.144993205061184e+00        
3.342968749998671e+01         -3.008387774173156e+01        2.350426719878317e+01         -7.124735816430031e+00        
3.343124999998671e+01         -3.003771862096664e+01        2.350826662839877e+01         -7.104470052627894e+00        
3.343281249998671e+01         -2.999156241120831e+01        2.351210624728079e+01         -7.084195937477302e+00        
3.343437499998671e+01         -2.994540968644920e+01        2.351578606971569e+01         -7.063913494810603e+00        
3.343593749998671e+01         -2.989926102062635e+01        2.351930611205501e+01         -7.043622748469935e+00        
3.343749999998671e+01         -2.985311698761380e+01        2.352266639271522e+01         -7.023323722307194e+00        
3.343906249998670e+01         -2.980697816121516e+01        2.352586693217744e+01         -7.003016440184011e+00        
3.344062499998670e+01         -2.976084511515616e+01        2.352890775298721e+01         -6.982700925971722e+00        
3.344218749998670e+01         -2.971471842307725e+01        2.353178887975415e+01         -6.962377203551339e+00        
3.344374999998670e+01         -2.966859865852616e+01        2.353451033915168e+01         -6.942045296813524e+00        
3.344531249998670e+01         -2.962248639495048e+01        2.353707215991666e+01         -6.921705229658559e+00        
3.344687499998670e+01         -2.957638220569021e+01        2.353947437284900e+01         -6.901357025996318e+00        
3.344843749998670e+01         -2.953028666397038e+01        2.354171701081128e+01         -6.881000709746241e+00        
3.344999999998669e+01         -2.948420034289360e+01        2.354380010872833e+01         -6.860636304837302e+00        
3.345156249998669e+01         -2.943812381543264e+01        2.354572370358675e+01         -6.840263835207987e+00        
3.345312499998669e+01         -2.939205765442304e+01        2.354748783443443e+01         -6.819883324806259e+00        
3.345468749998669e+01         -2.934600243255565e+01        2.354909254238008e+01         -6.799494797589534e+00        
3.345624999998669e+01         -2.929995872236926e+01        2.355053787059265e+01         -6.779098277524652e+00        
3.345781249998669e+01         -2.925392709624314e+01        2.355182386430079e+01         -6.758693788587847e+00        
3.345937499998669e+01         -2.920790812638969e+01        2.355295057079228e+01         -6.738281354764722e+00        
3.346093749998668e+01         -2.916190238484697e+01        2.355391803941340e+01         -6.717861000050221e+00        
3.346249999998668e+01         -2.911591044347133e+01        2.355472632156825e+01         -6.697432748448596e+00        
3.346406249998668e+01         -2.906993287393001e+01        2.355537547071817e+01         -6.676996623973384e+00        
3.346562499998668e+01         -2.902397024769373e+01        2.355586554238097e+01         -6.656552650647374e+00        
3.346718749998668e+01         -2.897802313602925e+01        2.355619659413023e+01         -6.636100852502583e+00        
3.346874999998668e+01         -2.893209210999207e+01        2.355636868559458e+01         -6.615641253580228e+00        
3.347031249998668e+01         -2.888617774041894e+01        2.355638187845689e+01         -6.595173877930693e+00        
3.347187499998667e+01         -2.884028059792053e+01        2.355623623645349e+01         -6.574698749613503e+00        
3.347343749998667e+01         -2.879440125287401e+01        2.355593182537335e+01         -6.554215892697300e+00        
