time                          relative_error                
3.155000000000000e+01         1.789638651041898e-07         
3.156250000000000e+01         1.783598790125936e-07         
3.157500000000000e+01         1.777073754278698e-07         
3.158750000000000e+01         1.770086511020408e-07         
3.160000000000000e+01         1.762661186367645e-07         
3.161250000000000e+01         1.754822595232189e-07         
3.162500000000000e+01         1.746596114580460e-07         
3.163750000000000e+01         1.738007514145633e-07         
3.165000000000000e+01         1.729082778064163e-07         
3.166250000000000e+01         1.719847953794523e-07         
3.167500000000000e+01         1.710328998759438e-07         
3.168750000000000e+01         1.700551641269578e-07         
3.170000000000000e+01         1.690541255567031e-07         
3.171250000000000e+01         1.680322761668961e-07         
3.172500000000000e+01         1.669920489790601e-07         
3.173750000000000e+01         1.659358129892986e-07         
3.175000000000000e+01         1.648658638715985e-07         
3.176250000000000e+01         1.637844175238975e-07         
3.177500000000000e+01         1.626936063605604e-07         
3.178750000000000e+01         1.615954731136132e-07         
3.180000000000000e+01         1.604919695695045e-07         
3.181250000000000e+01         1.593849532018098e-07         
3.182500000000000e+01         1.582761869002770e-07         
3.183750000000000e+01         1.571673390349591e-07         
3.185000000000000e+01         1.560599822498309e-07         
3.186250000000000e+01         1.549555953161767e-07         
3.187500000000000e+01         1.538555640804422e-07         
3.188750000000000e+01         1.527611844278101e-07         
3.190000000000000e+01         1.516736636391240e-07         
3.191250000000000e+01         1.505941230901118e-07         
3.192500000000000e+01         1.495236018269315e-07         
3.193750000000000e+01         1.484630588344840e-07         
3.195000000000000e+01         1.474133771441483e-07         
3.196250000000000e+01         1.463753668054842e-07         
3.197500000000000e+01         1.453497680363030e-07         
3.198750000000000e+01         1.443372555831152e-07         
3.200000000000000e+01         1.433384416068758e-07         
3.201250000000000e+01         1.423538791409662e-07         
3.202500000000000e+01         1.413840659473403e-07         
3.203750000000000e+01         1.404294473385320e-07         
3.205000000000000e+01         1.394904245740627e-07         
3.206250000000000e+01         1.385673345949300e-07         
3.207500000000000e+01         1.376605043101659e-07         
3.208750000000000e+01         1.367701839494028e-07         
3.210000000000000e+01         1.358966191855131e-07         
3.211250000000000e+01         1.350400079377455e-07         
3.212500000000000e+01         1.342005028080049e-07         
3.213750000000000e+01         1.333782598160555e-07         
3.215000000000000e+01         1.325733715512531e-07         
3.216250000000000e+01         1.317859378407665e-07         
3.217500000000000e+01         1.310160229921300e-07         
3.218750000000000e+01         1.302636580545446e-07         
3.220000000000000e+01         1.295288856569022e-07         
3.221250000000000e+01         1.288116974500018e-07         
3.222500000000000e+01         1.281121046175645e-07         
3.223750000000000e+01         1.274300749679932e-07         
3.225000000000000e+01         1.267655764520598e-07         
3.226250000000000e+01         1.261185801994990e-07         
3.227500000000000e+01         1.254890174216114e-07         
3.228750000000000e+01         1.248768452375251e-07         
3.230000000000000e+01         1.242819846739205e-07         
3.231250000000000e+01         1.237043622323821e-07         
3.232500000000000e+01         1.231439126772713e-07         
3.233750000000000e+01         1.226005372384511e-07         
3.235000000000000e+01         1.220741666599416e-07         
3.236250000000000e+01         1.215647003734942e-07         
3.237500000000000e+01         1.210720480158992e-07         
3.238750000000000e+01         1.205961307345984e-07         
3.240000000000000e+01         1.201368395573734e-07         
3.241250000000000e+01         1.196940990323816e-07         
3.242500000000000e+01         1.192678047461034e-07         
3.243750000000000e+01         1.188578700414078e-07         
3.245000000000000e+01         1.184642052805096e-07         
3.246250000000000e+01         1.180867185036102e-07         
3.247500000000000e+01         1.177253366779222e-07         
3.248750000000000e+01         1.173799641769822e-07         
3.250000000000000e+01         1.170505245969729e-07         
3.251250000000000e+01         1.167369413820438e-07         
3.252500000000000e+01         1.164391367620602e-07         
3.253750000000000e+01         1.161570524086168e-07         
3.255000000000000e+01         1.158906110985664e-07         
3.256250000000000e+01         1.156397541367313e-07         
3.257500000000000e+01         1.154044252035402e-07         
3.258750000000000e+01         1.151845705384846e-07         
3.260000000000000e+01         1.149801430924294e-07         
3.261250000000000e+01         1.147910999862929e-07         
3.262500000000000e+01         1.146174026345615e-07         
3.263750000000000e+01         1.144590197333824e-07         
3.265000000000000e+01         1.143159233499076e-07         
3.266250000000000e+01         1.141880933340470e-07         
3.267500000000000e+01         1.140755172176636e-07         
3.268750000000000e+01         1.139781740941532e-07         
3.270000000000000e+01         1.138960728543855e-07         
3.271250000000000e+01         1.138292111947125e-07         
3.272500000000000e+01         1.137775994882845e-07         
3.273750000000000e+01         1.137412566033269e-07         
3.275000000000000e+01         1.137201927485898e-07         
3.276250000000000e+01         1.137144490746572e-07         
3.277500000000000e+01         1.137240570443299e-07         
3.278750000000000e+01         1.137490603867403e-07         
3.280000000000000e+01         1.137895121603408e-07         
3.281250000000000e+01         1.138454577891550e-07         
3.282500000000000e+01         1.139169743276283e-07         
3.283750000000000e+01         1.140041290135570e-07         
3.285000000000000e+01         1.141070024384054e-07         
3.286250000000000e+01         1.142256862191834e-07         
3.287500000000000e+01         1.143602638146845e-07         
3.288750000000000e+01         1.145108552327460e-07         
3.290000000000000e+01         1.146775562739096e-07         
3.291250000000000e+01         1.148605001096400e-07         
3.292500000000000e+01         1.150598150196139e-07         
3.293750000000000e+01         1.152756276761412e-07         
3.295000000000000e+01         1.155081011917410e-07         
3.296250000000000e+01         1.157573751488012e-07         
3.297500000000000e+01         1.160236278133939e-07         
3.298750000000000e+01         1.163070333524476e-07         
3.300000000000000e+01         1.166077657447749e-07         
3.301250000000000e+01         1.169260347331023e-07         
3.302500000000000e+01         1.172620298242907e-07         
3.303750000000000e+01         1.176159828038333e-07         
3.305000000000000e+01         1.179881078892372e-07         
3.306250000000000e+01         1.183786412467888e-07         
3.307500000000000e+01         1.187878434736793e-07         
3.308750000000000e+01         1.192159579497517e-07         
3.310000000000000e+01         1.196632725396112e-07         
3.311250000000000e+01         1.201300578204920e-07         
3.312500000000000e+01         1.206166085047626e-07         
3.313750000000000e+01         1.211232450257581e-07         
3.315000000000000e+01         1.216502713403503e-07         
3.316250000000000e+01         1.221980370443604e-07         
