time                          relative_error                
1.945156250000000e+01         3.173490788146217e-02         
1.945312500000000e+01         3.178121243964271e-02         
1.945468750000000e+01         3.182765768073249e-02         
1.945625000000000e+01         3.187424380584397e-02         
1.945781250000000e+01         3.192097101297852e-02         
1.945937500000000e+01         3.196783949696205e-02         
1.946093750000000e+01         3.201484944937857e-02         
1.946250000000000e+01         3.206200105850480e-02         
1.946406250000000e+01         3.210929450924471e-02         
1.946562500000000e+01         3.215672998305991e-02         
1.946718750000000e+01         3.220430765790180e-02         
1.946875000000000e+01         3.225202770814243e-02         
1.947031250000000e+01         3.229989030450377e-02         
1.947187500000000e+01         3.234789561398697e-02         
1.947343750000000e+01         3.239604379979929e-02         
1.947500000000000e+01         3.244433502128238e-02         
1.947656250000000e+01         3.249276943383521e-02         
1.947812500000000e+01         3.254134718884331e-02         
1.947968750000000e+01         3.259006843359978e-02         
1.948125000000000e+01         3.263893331122934e-02         
1.948281250000000e+01         3.268794196061095e-02         
1.948437500000000e+01         3.273709451629778e-02         
1.948593750000000e+01         3.278639110843887e-02         
1.948750000000000e+01         3.283583186269648e-02         
1.948906250000000e+01         3.288541690016573e-02         
1.949062500000000e+01         3.293514633729254e-02         
1.949218750000000e+01         3.298502028578689e-02         
1.949375000000000e+01         3.303503885254089e-02         
1.949531250000000e+01         3.308520213954146e-02         
1.949687500000000e+01         3.313551024378367e-02         
1.949843750000000e+01         3.318596325718212e-02         
1.950000000000000e+01         3.323656126648385e-02         
1.950156250000000e+01         3.328730435317575e-02         
1.950312500000000e+01         3.333819259339540e-02         
1.950468750000000e+01         3.338922605783766e-02         
1.950625000000000e+01         3.344040481166214e-02         
1.950781250000000e+01         3.349172891439819e-02         
1.950937500000000e+01         3.354319841984905e-02         
1.951093750000000e+01         3.359481337599617e-02         
1.951250000000000e+01         3.364657382490071e-02         
1.951406250000000e+01         3.369847980260548e-02         
1.951562500000000e+01         3.375053133903429e-02         
1.951718750000000e+01         3.380272845789013e-02         
1.951875000000000e+01         3.385507117655526e-02         
1.952031250000000e+01         3.390755950598420e-02         
1.952187500000000e+01         3.396019345060315e-02         
1.952343750000000e+01         3.401297300820005e-02         
1.952500000000000e+01         3.406589816982192e-02         
1.952656250000000e+01         3.411896891966314e-02         
1.952812500000000e+01         3.417218523495820e-02         
1.952968750000000e+01         3.422554708587141e-02         
1.953125000000000e+01         3.427905443538211e-02         
1.953281250000000e+01         3.433270723917618e-02         
1.953437500000000e+01         3.438650544552969e-02         
1.953593750000000e+01         3.444044899519259e-02         
1.953750000000000e+01         3.449453782127483e-02         
1.953906250000000e+01         3.454877184912630e-02         
1.954062500000000e+01         3.460315099621873e-02         
1.954218750000000e+01         3.465767517202562e-02         
1.954375000000000e+01         3.471234427790010e-02         
1.954531250000000e+01         3.476715820695366e-02         
1.954687500000000e+01         3.482211684393082e-02         
1.954843750000000e+01         3.487722006508426e-02         
1.955000000000000e+01         3.493246773804882e-02         
1.955156250000000e+01         3.498785972171389e-02         
1.955312500000000e+01         3.504339586609306e-02         
1.955468750000000e+01         3.509907601219596e-02         
1.955625000000000e+01         3.515489999189528e-02         
1.955781250000000e+01         3.521086762779466e-02         
1.955937500000000e+01         3.526697873309497e-02         
1.956093750000000e+01         3.532323311145819e-02         
1.956250000000000e+01         3.537963055687150e-02         
1.956406250000000e+01         3.543617085350872e-02         
1.956562500000000e+01         3.549285377559260e-02         
1.956718750000000e+01         3.554967908725305e-02         
1.956875000000000e+01         3.560664654238664e-02         
1.957031250000000e+01         3.566375588451282e-02         
1.957187500000000e+01         3.572100684663008e-02         
1.957343750000000e+01         3.577839915107121e-02         
1.957500000000000e+01         3.583593250935501e-02         
1.957656250000000e+01         3.589360662203953e-02         
1.957812500000000e+01         3.595142117857313e-02         
1.957968750000000e+01         3.600937585714301e-02         
1.958125000000000e+01         3.606747032452438e-02         
1.958281250000000e+01         3.612570423592715e-02         
1.958437500000000e+01         3.618407723484041e-02         
1.958593750000000e+01         3.624258895287970e-02         
1.958750000000000e+01         3.630123900962816e-02         
1.958906250000000e+01         3.636002701247960e-02         
1.959062500000000e+01         3.641895255647833e-02         
1.959218750000000e+01         3.647801522416100e-02         
1.959375000000000e+01         3.653721458539221e-02         
1.959531250000000e+01         3.659655019720398e-02         
1.959687500000000e+01         3.665602160363059e-02         
1.959843750000000e+01         3.671562833554367e-02         
1.960000000000000e+01         3.677536991048706e-02         
1.960156250000000e+01         3.683524583250852e-02         
1.960312500000000e+01         3.689525559198985e-02         
1.960468750000000e+01         3.695539866547996e-02         
1.960625000000000e+01         3.701567451552220e-02         
1.960781250000000e+01         3.707608259048203e-02         
1.960937500000000e+01         3.713662232437569e-02         
1.961093750000000e+01         3.719729313669519e-02         
1.961250000000000e+01         3.725809443223345e-02         
1.961406250000000e+01         3.731902560090731e-02         
1.961562500000000e+01         3.738008601758217e-02         
1.961718750000000e+01         3.744127504189104e-02         
1.961875000000000e+01         3.750259201805807e-02         
1.962031250000000e+01         3.756403627471726e-02         
1.962187500000000e+01         3.762560712473088e-02         
1.962343750000000e+01         3.768730386500921e-02         
1.962500000000000e+01         3.774912577632459e-02         
1.962656250000000e+01         3.781107212313133e-02         
1.962812500000000e+01         3.787314215337773e-02         
1.962968750000000e+01         3.793533509832283e-02         
1.963125000000000e+01         3.799765017235066e-02         
1.963281250000000e+01         3.806008657277997e-02         
1.963437500000000e+01         3.812264347968015e-02         
1.963593750000000e+01         3.818532005568127e-02         
1.963750000000000e+01         3.824811544578390e-02         
1.963906250000000e+01         3.831102877717118e-02         
1.964062500000000e+01         3.837405915901743e-02         
1.964218750000000e+01         3.843720568229739e-02         
1.964375000000000e+01         3.850046741959486e-02         
1.964531250000000e+01         3.856384342491029e-02         
1.964687500000000e+01         3.862733273346900e-02         
1.964843750000000e+01         3.869093436152714e-02         
1.965000000000000e+01         3.875464730617960e-02         
1.965156250000000e+01         3.881847054516563e-02         
1.965312500000000e+01         3.888240303667483e-02         
