time                          relative_error                
5.918750000000000e+00         1.523638633752048e-10         
5.921875000000000e+00         1.522484236537406e-10         
5.925000000000001e+00         1.521300152905661e-10         
5.928125000000001e+00         1.520073024891260e-10         
5.931250000000000e+00         1.518807457824209e-10         
5.934375000000000e+00         1.517504371105616e-10         
5.937500000000000e+00         1.516154305105979e-10         
5.940625000000001e+00         1.514788554898427e-10         
5.943750000000001e+00         1.513375626917545e-10         
5.946875000000000e+00         1.511932184213985e-10         
5.950000000000000e+00         1.510453978901261e-10         
5.953125000000000e+00         1.508942119264695e-10         
5.956250000000001e+00         1.507395532871272e-10         
5.959375000000001e+00         1.505815830749956e-10         
5.962500000000000e+00         1.504208462662350e-10         
5.965625000000000e+00         1.502568617077266e-10         
5.968750000000000e+00         1.500898057518232e-10         
5.971875000000001e+00         1.499205586687399e-10         
5.975000000000001e+00         1.497466246619578e-10         
5.978125000000000e+00         1.495708484962046e-10         
5.981250000000000e+00         1.493921224629684e-10         
5.984375000000000e+00         1.492107650495194e-10         
5.987500000000001e+00         1.490274921247737e-10         
5.990625000000001e+00         1.488405814620104e-10         
5.993750000000000e+00         1.486505175152947e-10         
5.996875000000000e+00         1.484585328245554e-10         
6.000000000000000e+00         1.482642879131513e-10         
6.003125000000001e+00         1.480680908257363e-10         
6.006250000000001e+00         1.478690589803108e-10         
6.009375000000000e+00         1.476678607896282e-10         
6.012500000000000e+00         1.474632916515207e-10         
6.015625000000000e+00         1.472575820986614e-10         
6.018750000000001e+00         1.470502877039218e-10         
6.021875000000001e+00         1.468405437003659e-10         
6.025000000000000e+00         1.466285542981526e-10         
6.028125000000000e+00         1.464148132851179e-10         
6.031250000000000e+00         1.461982381824855e-10         
6.034375000000001e+00         1.459814795000761e-10         
6.037500000000001e+00         1.457618774327258e-10         
6.040625000000000e+00         1.455406707979171e-10         
6.043750000000000e+00         1.453179071885358e-10         
6.046875000000000e+00         1.450927767248310e-10         
6.050000000000001e+00         1.448675874159198e-10         
6.053125000000001e+00         1.446400667399971e-10         
6.056250000000000e+00         1.444111308909295e-10         
6.059375000000000e+00         1.441808166253904e-10         
6.062500000000000e+00         1.439490733076950e-10         
6.065625000000001e+00         1.437169241376721e-10         
6.068750000000001e+00         1.434817746068055e-10         
6.071875000000000e+00         1.432461959333780e-10         
6.075000000000000e+00         1.430096571319302e-10         
6.078125000000000e+00         1.427717668863739e-10         
6.081250000000001e+00         1.425337847208468e-10         
6.084375000000001e+00         1.422940938234234e-10         
6.087500000000000e+00         1.420524769947141e-10         
6.090625000000000e+00         1.418108775773681e-10         
6.093750000000000e+00         1.415683711010167e-10         
6.096875000000001e+00         1.413257192850964e-10         
6.100000000000001e+00         1.410816465287568e-10         
6.103125000000000e+00         1.408358839227900e-10         
6.106250000000000e+00         1.405901317070337e-10         
6.109375000000000e+00         1.403440622382151e-10         
6.112500000000001e+00         1.400979936930679e-10         
6.115625000000001e+00         1.398505708401443e-10         
6.118750000000000e+00         1.396027490024946e-10         
6.121875000000000e+00         1.393534320028029e-10         
6.125000000000000e+00         1.391045823329886e-10         
6.128125000000001e+00         1.388560007394686e-10         
6.131250000000001e+00         1.386064626040189e-10         
6.134375000000000e+00         1.383564026918922e-10         
6.137500000000000e+00         1.381061240735001e-10         
6.140625000000000e+00         1.378547921970258e-10         
6.143750000000001e+00         1.376047221555683e-10         
6.146875000000001e+00         1.373539401874819e-10         
6.150000000000000e+00         1.371027494390824e-10         
6.153125000000000e+00         1.368515726641099e-10         
6.156250000000000e+00         1.366003123616911e-10         
6.159375000000001e+00         1.363497812110475e-10         
6.162500000000001e+00         1.360977632767858e-10         
6.165625000000000e+00         1.358463021821613e-10         
6.168750000000000e+00         1.355950436739972e-10         
6.171875000000000e+00         1.353439059018836e-10         
6.175000000000001e+00         1.350935733578456e-10         
6.178125000000001e+00         1.348417039493133e-10         
6.181250000000000e+00         1.345909322792994e-10         
6.184375000000000e+00         1.343403028486489e-10         
6.187500000000000e+00         1.340899833184454e-10         
6.190625000000001e+00         1.338406026180332e-10         
6.193750000000001e+00         1.335907447123931e-10         
6.196875000000000e+00         1.333401901026938e-10         
6.200000000000000e+00         1.330910299966254e-10         
6.203125000000000e+00         1.328420823066152e-10         
6.206250000000001e+00         1.325941109947504e-10         
6.209375000000001e+00         1.323461393103933e-10         
6.212500000000000e+00         1.320983498062123e-10         
6.215625000000000e+00         1.318502774576889e-10         
6.218750000000000e+00         1.316035410288929e-10         
6.221875000000001e+00         1.313578764381174e-10         
6.225000000000001e+00         1.311121189206497e-10         
6.228125000000000e+00         1.308666463780120e-10         
6.231250000000000e+00         1.306220255175392e-10         
6.234375000000000e+00         1.303768542183984e-10         
6.237500000000001e+00         1.301339702721046e-10         
6.240625000000001e+00         1.298909255857304e-10         
6.243750000000000e+00         1.296485122790844e-10         
6.246875000000000e+00         1.294067399332709e-10         
6.250000000000000e+00         1.291648187544748e-10         
6.253125000000001e+00         1.289252144895767e-10         
6.256250000000001e+00         1.286854502464778e-10         
6.259375000000000e+00         1.284463809729735e-10         
6.262500000000000e+00         1.282080721797511e-10         
6.265625000000000e+00         1.279704581795700e-10         
6.268750000000001e+00         1.277342980056519e-10         
6.271875000000001e+00         1.274975503140814e-10         
6.275000000000000e+00         1.272622966464140e-10         
6.278125000000000e+00         1.270278694310034e-10         
6.281250000000000e+00         1.267941920790308e-10         
6.284375000000001e+00         1.265618601141280e-10         
6.287500000000001e+00         1.263298214161570e-10         
6.290625000000000e+00         1.260980276007469e-10         
6.293750000000000e+00         1.258677448470181e-10         
6.296875000000000e+00         1.256383449577506e-10         
6.300000000000001e+00         1.254102665869552e-10         
6.303125000000001e+00         1.251826289574393e-10         
6.306250000000000e+00         1.249559593062879e-10         
6.309375000000000e+00         1.247294370242393e-10         
6.312500000000000e+00         1.245044006825922e-10         
6.315625000000001e+00         1.242810106371140e-10         
6.318750000000001e+00         1.240579723944139e-10         
6.321875000000000e+00         1.238357536561743e-10         
