time                          relative_error                
3.312500000000000e+01         2.031961973465050e-01         
3.313125000000000e+01         2.036190084825227e-01         
3.313750000000000e+01         2.040502333887300e-01         
3.314375000000000e+01         2.044899410578924e-01         
3.315000000000000e+01         2.049382018602356e-01         
3.315625000000000e+01         2.053950875586449e-01         
3.316250000000000e+01         2.058606713239242e-01         
3.316875000000000e+01         2.063350277501283e-01         
3.317500000000000e+01         2.068182328699397e-01         
3.318125000000000e+01         2.073103641700737e-01         
3.318750000000000e+01         2.078115006067080e-01         
3.319375000000000e+01         2.083217226209088e-01         
3.320000000000000e+01         2.088411121540392e-01         
3.320625000000000e+01         2.093697526631303e-01         
3.321250000000000e+01         2.099077291361928e-01         
3.321875000000000e+01         2.104551281074521e-01         
3.322500000000000e+01         2.110120376724657e-01         
3.323125000000000e+01         2.115785475031210e-01         
3.323750000000000e+01         2.121547488624665e-01         
3.324375000000000e+01         2.127407346193499e-01         
3.325000000000000e+01         2.133365992628431e-01         
3.325625000000000e+01         2.139424389163990e-01         
3.326250000000000e+01         2.145583513517264e-01         
3.326875000000000e+01         2.151844360023223e-01         
3.327500000000000e+01         2.158207939766353e-01         
3.328125000000000e+01         2.164675280708148e-01         
3.328750000000000e+01         2.171247427809821e-01         
3.329375000000000e+01         2.177925443149966e-01         
3.330000000000000e+01         2.184710406036453e-01         
3.330625000000000e+01         2.191603413112105e-01         
3.331250000000000e+01         2.198605578453405e-01         
3.331875000000000e+01         2.205718033661767e-01         
3.332500000000000e+01         2.212941927946534e-01         
3.333125000000000e+01         2.220278428199032e-01         
3.333750000000000e+01         2.227728719056921e-01         
3.334375000000000e+01         2.235294002957997e-01         
3.335000000000000e+01         2.242975500182532e-01         
3.335625000000000e+01         2.250774448883290e-01         
3.336250000000000e+01         2.258692105102214e-01         
3.336875000000000e+01         2.266729742772736e-01         
3.337500000000000e+01         2.274888653706543e-01         
3.338125000000000e+01         2.283170147563736e-01         
3.338750000000000e+01         2.291575551805085e-01         
3.339375000000000e+01         2.300106211625016e-01         
3.340000000000000e+01         2.308763489864012e-01         
3.340625000000000e+01         2.317548766898944e-01         
3.341250000000000e+01         2.326463440509715e-01         
3.341875000000000e+01         2.335508925720581e-01         
3.342500000000000e+01         2.344686654614498e-01         
3.343125000000000e+01         2.353998076118496e-01         
3.343750000000000e+01         2.363444655758258e-01         
3.344375000000000e+01         2.373027875379720e-01         
3.345000000000000e+01         2.382749232835667e-01         
3.345625000000000e+01         2.392610241634930e-01         
3.346250000000000e+01         2.402612430551663e-01         
3.346875000000000e+01         2.412757343192408e-01         
3.347500000000000e+01         2.423046537517986e-01         
3.348125000000000e+01         2.433481585317455e-01         
3.348750000000000e+01         2.444064071631223e-01         
3.349375000000000e+01         2.454795594119984e-01         
3.350000000000000e+01         2.465677762376378e-01         
3.350625000000000e+01         2.476712197175512e-01         
3.351250000000000e+01         2.487900529661088e-01         
3.351875000000000e+01         2.499244400462933e-01         
3.352500000000000e+01         2.510745458741924e-01         
3.353125000000000e+01         2.522405361158161e-01         
3.353750000000000e+01         2.534225770757692e-01         
3.354375000000000e+01         2.546208355773152e-01         
3.355000000000000e+01         2.558354788333377e-01         
3.355625000000000e+01         2.570666743076737e-01         
3.356250000000000e+01         2.583145895662847e-01         
3.356875000000000e+01         2.595793921176667e-01         
3.357500000000000e+01         2.608612492419403e-01         
3.358125000000000e+01         2.621603278079698e-01         
3.358750000000000e+01         2.634767940778573e-01         
3.359375000000000e+01         2.648108134981450e-01         
3.360000000000000e+01         2.661625504770072e-01         
3.360625000000000e+01         2.675321681466749e-01         
3.361250000000000e+01         2.689198281103465e-01         
3.361875000000000e+01         2.703256901727606e-01         
3.362500000000000e+01         2.717499120536067e-01         
3.363125000000000e+01         2.731926490828880e-01         
3.363750000000000e+01         2.746540538773612e-01         
3.364375000000000e+01         2.761342759971021e-01         
3.365000000000000e+01         2.776334615812479e-01         
3.365625000000000e+01         2.791517529618990e-01         
3.366250000000000e+01         2.806892882551812e-01         
3.366875000000000e+01         2.822462009283991e-01         
3.367500000000000e+01         2.838226193421909e-01         
3.368125000000000e+01         2.854186662665852e-01         
3.368750000000000e+01         2.870344583698333e-01         
3.369375000000000e+01         2.886701056788155e-01         
3.370000000000000e+01         2.903257110099023e-01         
3.370625000000000e+01         2.920013693690350e-01         
3.371250000000000e+01         2.936971673198351e-01         
3.371875000000000e+01         2.954131823185223e-01         
3.372500000000000e+01         2.971494820144242e-01         
3.373125000000000e+01         2.989061235148824e-01         
3.373750000000000e+01         3.006831526133182e-01         
3.374375000000000e+01         3.024806029793018e-01         
3.375000000000000e+01         3.042984953094737e-01         
3.375625000000000e+01         3.061368364381492e-01         
3.376250000000000e+01         3.079956184065998e-01         
3.376875000000000e+01         3.098748174899536e-01         
3.377500000000000e+01         3.117743931807943e-01         
3.378125000000000e+01         3.136942871286003e-01         
3.378750000000000e+01         3.156344220342822e-01         
3.379375000000000e+01         3.175947004992175e-01         
3.380000000000000e+01         3.195750038282573e-01         
3.380625000000000e+01         3.215751907864422e-01         
3.381250000000000e+01         3.235950963092756e-01         
3.381875000000000e+01         3.256345301666398e-01         
3.382500000000000e+01         3.276932755806862e-01         
3.383125000000000e+01         3.297710877983027e-01         
3.383750000000000e+01         3.318676926190559e-01         
3.384375000000000e+01         3.339827848798197e-01         
3.385000000000000e+01         3.361160268977065e-01         
3.385625000000000e+01         3.382670468733095e-01         
3.386250000000000e+01         3.404354372566977e-01         
3.386875000000000e+01         3.426207530790829e-01         
3.387500000000000e+01         3.448225102536566e-01         
3.388125000000000e+01         3.470401838496002e-01         
3.388750000000000e+01         3.492732063439079e-01         
3.389375000000000e+01         3.515209658563628e-01         
3.390000000000000e+01         3.537828043736400e-01         
3.390625000000000e+01         3.560580159693227e-01         
3.391250000000000e+01         3.583458450273378e-01         
3.391875000000000e+01         3.606454844772493e-01         
3.392500000000000e+01         3.629560740506386e-01         
3.393125000000000e+01         3.652766985687135e-01         
